X1,X2,X3,X4,X5,y
-0.06705996273322902,0.2062151273968934,-1.3548516170387845,-1.0201181440946563,-1.6748068065179773,1
0.5476646634767773,0.24591467649099308,1.4400695055801598,0.11469251673451064,1.3214604748751102,1
1.63209345199605,0.5658443311417145,2.910387942714786,-0.6870789224338743,2.6138409788383354,0
0.09996705052054375,-3.1902651572618757,-1.007127139224479,0.11734118796345494,2.1394581472813874,0
-0.35462396143890496,-2.7131885799634947,-1.560586238303811,0.296110598224465,1.0476931746083389,0
-0.0321740922501941,-0.9506624425198744,-1.0217756631774169,-0.42649707286434735,-0.14412869058723854,0
0.06832726962495461,-1.2660053551249784,-0.28279463354818896,0.08954335781216849,0.9760465298107719,1
0.47467539681215876,-0.35181118515753845,0.4197986480556115,-0.36042534513022484,0.8210997689395645,0
-0.48185886187394783,-0.358382890544754,-0.5760634142968672,0.49012436201834314,-0.2721040998511215,0
0.3137196243772689,0.07601745839387264,1.1261948079770552,0.32439354445906476,1.1482430356008833,1
0.10383842361590762,-2.0388157962359075,-0.5486825552843918,0.0814830483948531,1.470886064369929,0
-0.04993686725122033,-0.3027225096880135,0.2033626737162302,0.3473616088725652,0.5247234057265838,1
-0.10871826033351019,-0.48712810701395803,-1.623743604725475,-0.9258461107841189,-1.265444114281674,1
0.615123968324252,0.537669301643076,1.9558345433097262,0.30628452836142706,1.5856674747349395,1
-0.8562602961837754,-1.5036778749362263,-1.787564280557504,0.5638817174930558,-0.43286180770328997,1
-0.3743436134364641,-0.9907296786999116,-0.8096471263458567,0.3371640241962044,0.11738222123661973,1
-0.3918881977837025,-1.1126740740821137,-0.9165254665635643,0.3243410127235593,0.12471640933560912,0
-0.22988098585822944,-0.9795314464931761,-1.0456451960978093,-0.09839342265086154,-0.14555228359943018,0
-1.7478455045370522,2.911774742320123,-1.0456717290354438,1.173371194243595,-4.117138180144787,0
0.37383462571288595,1.127979101152958,0.26645730523500305,-0.8095864635014686,-0.8433882304482014,1
-0.4474600873560921,-1.9057002094918227,-1.941417503231651,-0.11803767599925447,-0.182741740631438,1
0.02944031089308649,-2.711123333088971,-0.6680577055174485,0.34195752080207775,2.0198177850782146,0
-0.7074614248312251,-0.27431839727610297,-0.1318944901068714,1.1953902480011502,0.11757657397843035,0
0.18849898148871908,-0.45514722653628104,0.23124732132137124,0.01429879988707261,0.7147904677267798,0
0.1446278028378553,0.5328656810343835,2.2027625556309585,1.3041633670077164,1.8460202840160955,0
0.6192305804055003,-0.7697137017777321,-0.8544063523445041,-1.4668457590769348,-0.13030975482026153,0
0.12785807728259713,-0.4360216253996958,0.2235503121788054,0.10517449223851744,0.6856558085716784,1
-0.17559174930988114,-1.9833127222551095,-1.4863976393123168,-0.19775174559336955,0.3942487629689351,1
-0.5447128877864366,-3.0632325752694913,-4.1287167858716565,-1.279507678342334,-1.3792717677783313,1
1.2051274236410432,0.035897089311010655,1.5129195041783845,-0.8780032045096038,1.6285655146205698,1
-1.148458984619298,1.7027312277620923,-0.7438638253277213,0.7975798119576356,-2.553782591006353,0
-0.38967242731778406,-0.8419741449098483,-0.5928133324192216,0.4833745461802972,0.20100617733486015,0
-0.4625224297060423,-1.88819912764483,-4.2768673153841785,-1.933566920306339,-2.7255457483855876,1
-0.9692218658845168,-0.4558371750627178,-0.5910918557259844,1.3422482692822362,-0.20166790984229965,0
-0.23273986902751656,0.07520661962553732,0.8189861132379901,1.0149781272822698,0.8036602314850172,1
-0.026660451044956058,-0.4600590861203488,0.06909927962994616,0.2553902335989374,0.5392322332661104,1
-0.14777179552457353,-1.8802736087147427,-1.7849760995447197,-0.5146773493850513,-0.03203939583669152,1
-0.004708273508320295,-0.53137313819388,-0.5251914762050175,-0.22493170016933695,-0.03058466648981495,1
0.1416785818217281,-0.44711302631902716,0.22791449570968367,0.08879182227444099,0.7019248223030029,1
-0.5014169051916268,-1.0068659546461343,-0.9306961397662598,0.4641607187507754,-0.00025351233687598285,0
0.3211020926742879,1.035911996651635,0.3121156425265111,-0.6526507997543705,-0.7022199962901093,1
0.18865196740074852,0.1892512190534228,1.047496598721276,0.4374872101747971,0.9456291789577687,1
1.1915956282019502,0.25398171954056536,1.723097770366551,-0.7635400313969447,1.6349372796572084,0
-0.5972586835823334,0.006330436392579131,-0.6247454136247917,0.5252495370491096,-0.6963129865354604,0
0.639842535140104,-0.9496218682214155,-0.812519739913449,-1.4082126921301241,0.09738437071434419,0
-0.17710745477648743,-0.6315597240600376,-0.10204745966923223,0.4354287955080611,0.5239636810450916,1
0.4933200155058201,0.14815853250900834,1.2640942774507808,0.10213283032942166,1.2287445549710458,0
0.26889935855616043,0.15935740413613075,-0.42501924334138613,-0.8463861471011915,-0.614057483500972,1
-0.6845454328809368,-3.383572922352083,-6.148462526914947,-2.5199198801152223,-3.242216168650259,0
-0.13386371170365446,-0.3112776122745099,0.1449055916271157,0.4474151599726359,0.4681368660530966,0
-0.26335849456133903,-0.8584942552898749,-1.4365348206579385,-0.3894356684859987,-0.691323262024989,1
-0.1847962287919779,-0.5389161492584825,-0.012758830410463315,0.48736473525915136,0.5266272608366214,1
-0.19181686438723453,-0.06046134127427627,-0.31501589141620934,0.09995377881360501,-0.2840804680508384,1
-0.1009608457693211,-1.3755980993948447,-1.8701354106403483,-0.8321385151989709,-0.6332562707192068,1
-1.2843034790518524,-1.751216187280602,-2.3764442608373235,0.9146798158733564,-0.8295906671878381,1
-0.004990102505315279,-1.9297097885911894,-0.5756396922840261,0.2089451732698454,1.3287757463626197,0
-0.18880683391298592,-1.6747576071811787,-2.848561835921945,-1.3500436830023517,-1.3906327272711718,0
0.5061844868838045,2.485944067023103,2.258906266209148,0.0711169789273165,-0.05931163201858486,1
2.722039542008898,0.31481647257611367,2.2414771357923695,-2.9862018801976506,2.171052615062661,0
-0.034358918497747665,0.08962677505642858,0.9137492018881868,0.7463240768705091,0.8963495197238047,1
0.4753870582616091,2.0152766526890282,2.110521776484542,0.16624203049327346,0.25543522135342533,1
0.0366771210115707,-0.5311764833583361,-1.6266235081953402,-1.1611110157360245,-1.2204814997148197,1
-0.752322940180543,-0.800165910960589,-0.8160877983997321,0.9121015446603438,-0.09146125738001887,1
-0.4378218185102146,0.5659637030070674,-0.11508765208213015,0.4645979949759416,-0.7073315883867886,0
0.4229901949826744,0.49142152401803596,1.7552512697136116,0.4918961254573185,1.4109150524666516,1
-0.04242788577459682,-0.3060845282058242,0.46414629402847907,0.540630207046638,0.8102260699055139,1
-0.7297997820756686,-0.30204990033114854,-0.04108537599719115,1.3142204068169554,0.24324270082047905,1
-0.3165575306096775,0.007879004846992332,0.30735156789488816,0.7786024575029051,0.3165949759519805,1
0.15613793501437512,-0.6642306197144346,-3.096810152341129,-2.4751159680345847,-2.6723873877337603,1
-1.1489502775342966,1.0361081647311374,-0.9779285152253377,0.8399906399414533,-2.1327859341755375,0
0.13867072848153753,1.6678266294194968,3.2340966973536567,1.74084049682356,1.8132042210735415,1
-0.43013965713614516,-0.7459784365513344,-0.8086433212599317,0.35029009755392415,-0.1303660845375511,0
-0.614854851647296,0.4351996596595856,-0.4561177424406622,0.5426845271202067,-0.9480897014702039,0
0.8258430030410566,0.4029356804707258,1.8655454704371142,-0.0783707669190501,1.62942030816919,1
-0.13270909484084537,-0.20804803865169502,0.8520007777446583,0.9661890494412084,1.1281924727917363,1
-0.8921540275239475,-0.12485043584801053,-1.1065023669329928,0.6938464606096593,-1.0916499711598169,0
1.9754194657708386,-0.6830367593151679,0.09601545411712036,-3.0616241349859443,0.8424965758330595,0
-1.1360437776604868,-0.7484486612346478,-0.9556564563515739,1.4391812723456594,-0.3039703290369664,0
0.8707868694320491,0.6760029878739193,2.626380002778538,0.35051781071710564,2.176907676385268,0
1.1634705542689732,0.3868560198154961,2.1922683545310258,-0.3918427194841027,2.0070970484318478,1
0.1973210976094601,1.9212560274294037,2.4282439081873073,0.9218364227229632,0.6872118149869981,1
0.8569526630912574,-1.5462857262120313,-2.0496386241608997,-2.5487245299541117,-0.631416538340013,0
-0.4825263742571258,-0.7450892746068422,-0.6690984819422704,0.5489699358503939,0.018315559071333087,0
1.6442922553651482,0.26764865148012984,2.0091828765696333,-1.3152053864683388,1.9414041176988195,0
-0.41294829626213575,-2.052593376790181,-1.3388001170141983,0.34637206157774686,0.6180868573954821,0
0.2689245055117837,0.6642076484749233,0.5724748865802721,-0.23334277448091822,-0.04618505547546076,1
0.08145069406585007,-1.3557925452240736,-2.4626551079575,-1.6154806231171475,-1.2893889640854055,1
-0.010747349917428017,-1.4319995636011342,-0.27977193430092623,0.28289679990537986,1.1452327300782283,0
-0.08005979991536595,-0.024892481890252005,0.7509331125702187,0.7350382921027032,0.8350193297210748,0
0.33440204185073963,-0.2839740940569716,0.5740281266410346,-0.02300447168667319,0.915824900641651,0
0.885009212804767,0.4760733397304534,2.020637547150806,-0.08211464725505713,1.7245703267875157,1
0.9990570896673843,0.3706118763503803,1.897343230674615,-0.3377824456941958,1.7006929343628334,1
1.0686860713727524,-0.5074435382246336,-0.05965731368097576,-1.6973557968333262,0.47459922603666327,0
0.13773206762163914,0.4232848907895008,0.6250246345819052,0.11314064797583678,0.25103725067773586,1
0.48720492727606945,0.4339573910637924,2.029093412028832,0.6170439966994956,1.766618621747644,0
-0.3861851209805715,-1.029990484020126,-0.7779580658632353,0.39553809526579425,0.19104954739357122,1
-0.8867475956741089,1.3573096000237974,-0.4058152753501676,0.7338594533402772,-1.8327005606070284,0
-0.18584829776674594,-1.6600438548809793,-2.238422711528367,-0.8805936541142867,-0.7458464644273043,1
-0.5604747654915302,-1.4514973812466532,-1.3060845523213782,0.42027403290911725,0.04207703184783529,0
0.5412765626026478,0.2512420415639709,1.5510725947328834,0.2110129038155339,1.4359184527781523,1
-0.7967517402242196,-0.5412580316788667,-1.1790503691651353,0.615037723785654,-0.7467136815226213,0
0.06680568080748078,-0.7589189440734776,-0.26222755738903847,-0.06324113451740876,0.485511756789812,1
0.5989489956712212,-0.8127873339006471,-0.7915534447918362,-1.3683015032771604,-0.01930275785834923,0
0.4804647646420169,1.7647079585874397,4.5200307282278125,2.1358379753518295,3.11372043533532,0
-0.033369139214105975,-0.3399701998893082,-0.8691639894477248,-0.5111209804494402,-0.5966677817438543,1
-0.18426806084804995,-0.8138089248944873,-0.35506015661828366,0.31046297161725966,0.4345478978264295,1
-0.6405928810260934,0.1129639170223663,-0.700686714308217,0.5033848739100923,-0.8872843150716405,0
-0.4364819172989545,-0.8959957820267032,-1.5373116955699093,-0.16076406459552744,-0.7665609624752574,1
0.078515213481189,0.12998138760117917,1.1000755966442535,0.6866421296365066,1.0597200712109456,0
1.4299775179266605,-0.5860426609825448,-0.023608161230175364,-2.258448825637161,0.6018338645698956,0
-0.058094686008560624,-0.6763344624493244,-0.22222162543715088,0.15321807669993576,0.4422177651072179,1
1.4140860875007042,0.199218986579365,1.582266061031574,-1.235037538586695,1.5434760843707702,0
-0.9842077401909852,-1.1071296722083974,-1.1985761367287031,1.1107384251598074,-0.20021094746660728,1
-0.398535672395887,-0.6756251471193708,-0.2793319574805171,0.6885590123705947,0.37147911230468955,1
-0.1924369199294791,-0.42635036885033045,0.20564167913263107,0.6339405631834523,0.6487246089052382,1
-0.44176262271824834,-0.5697969927450515,-0.7877618716090112,0.32691695351543926,-0.28621780301123667,0
-1.5843546172514902,-1.6847138507227992,-2.5280409120999154,1.284646891506912,-1.0680167982372366,1
1.4068168936808543,-2.3878558714238793,-4.107420137030065,-4.8186513940765545,-1.991667997123721,0
0.3419696111684718,0.9347408902851073,-1.2892221717856975,-1.9124012102694932,-2.3305436174413687,1
-1.2176987712582366,-4.532483979017425,-3.9678713300975113,0.4913793026677421,0.26384674488262716,1
-0.055358761118359565,-0.2739206870039335,-0.8366647403944688,-0.47043266193293115,-0.6288542251168865,1
0.49332652473510213,1.0900107789972522,1.149732873553356,-0.30636543049693254,0.15277621240697314,1
0.9168345459242271,0.3074379248372475,1.7884582611806763,-0.2617861308105529,1.644859633629582,1
-0.5508481421110375,-0.42164105598393087,-0.8671753891206119,0.4003847975482124,-0.524527098463035,0
-0.22480463147620042,-0.7101302843001145,-0.4018325789271772,0.30774995040054676,0.2781654274880744,0
0.3028586184556395,0.9133796318124645,3.0966490096625634,1.6081044745412783,2.4314568255363715,0
-1.7727302623278067,1.9842622388566733,-1.5467408376186924,1.1358064536196162,-3.721586574278248,0
0.05880616143650019,-0.9876756356983369,-0.5878363611657571,-0.22809260557645894,0.3646206910595864,1
0.0254929955191616,0.7691934457002914,-1.3739033589413934,-1.3833437445335082,-2.262397078814381,1
-0.14789368038655873,-1.487189625322412,-2.42388080647363,-1.1495221969798877,-1.1201914916839213,0
-0.2341496286595306,-0.6108549734475026,-0.39437837656906627,0.2959575672587984,0.18561591292208168,0
-0.17478274682092287,-0.6810794203895166,-0.6928295143124507,-0.01604329803935517,-0.06457462093751215,1
0.2922746283847029,0.408222703262195,1.1799510079981121,0.29082052485597343,0.8699308467149642,1
0.9891797442083115,-0.008866126655723616,1.1566294009321154,-0.7746512021550431,1.28340554952235,1
0.2744702641237799,-0.024936503727957526,1.007261315010516,0.33200348718718786,1.1207928289828397,1
-0.5224074937796434,-0.13514109526437207,-0.606438699751214,0.45987064882935813,-0.5316549696835287,0
-1.0073468424091987,-0.3201528405686922,0.03284152757430872,1.851663906788326,0.3347138280517016,1
-1.426098701527245,-0.9787741713492302,-1.219712604270003,1.8041426639365066,-0.36359534280781824,1
-0.6924361791473073,-1.7425542053336647,-1.6548696781516703,0.4696432286093571,-0.04389084773741042,0
-0.5800070954585468,-0.8122712106464337,-0.5843179781836382,0.8045278101471973,0.17552602483480356,1
-0.33037652459346034,-1.0257594280198492,-0.8214925379921503,0.2647405706554754,0.1410660862025318,0
0.47973550239798674,1.5646858243979165,-0.04946605163564874,-1.3861480999716815,-1.6239099141754976,1
0.3469186858450013,-0.6801135087690178,0.031044229473660846,-0.33703504597792633,0.7296854702906629,1
-0.1626962292915319,-0.5803758253085931,-0.12814663810524698,0.3730326047086272,0.4443459877686057,0
0.16042939513529125,1.8671561526941862,2.6704472205636716,1.1933721659327106,1.0028507541982568,1
-1.2472776248776685,-1.160865271046928,-1.493428471497508,1.3457505011657724,-0.4710276307711927,0
-1.137459387860502,-0.6219136651760966,-1.6926996206925031,0.8195914461063875,-1.228730141990563,0
0.38651061895460564,-1.6880048508806254,-2.2599015451227427,-1.8639001364364045,-0.7268695913577154,0
1.3107215936559604,1.656374034616349,3.96043544203099,0.31712465650209976,2.638507528568167,1
-1.2827491311527588,-0.19965484975816833,-1.8279172638543344,0.8182095477873934,-1.8054018259796096,0
0.2640895683435039,0.42121265939350416,1.2146537893051874,0.36175326071145797,0.8936260841199049,1
-0.22092529298053218,-0.021601599628875923,0.9616359252015323,1.1396830076111004,1.0560454459993411,0
-0.628634877222763,-0.3312697656617377,-0.06534311643481294,1.132553708975574,0.24902513773144536,1
-0.48609579821934046,-0.6607450554520679,-0.698010639925756,0.5038029139209436,-0.0983100379084601,0
0.3154508672787046,0.1629127332724255,1.1994579436435084,0.34961922024189507,1.1396236962152995,1
-0.08216812855339328,-0.068456455597109,0.6334778809090981,0.6610691667143237,0.752041850932486,1
-0.5141324656455917,-0.5150642114763642,-0.8391721643888786,0.39139364047476843,-0.3988977126728048,0
0.11782704713672057,-1.9549319621086167,-0.4750765318430201,0.08709776984393097,1.4659805683978684,0
0.001703754624661979,0.5345799734977319,0.7464845072062365,0.40287062204173096,0.2664982107654813,1
0.776579974417119,0.08625125973998171,1.2417304670474723,-0.37746445160089154,1.2740557429083417,0
-0.3496163445631131,0.048708809230580075,-0.26151426678050316,0.37411865445661524,-0.3404669360461776,0
0.5625775122425843,-4.991532861374566,-1.229237840049448,-0.23661752551973847,3.7319206815722126,0
2.0976077552018144,-0.7143447610973666,0.016537467835375852,-3.321824136257052,0.7912059195060575,0
0.6305061252326621,-0.07154883901035836,0.9253725922823349,-0.3236297154652718,1.0880597889236854,0
0.8169025443152637,0.8227452763324923,2.4507273257611013,0.2547158363627241,1.8373312057180204,1
-0.001020482776686553,-1.2068896662939799,-2.3753937400642493,-1.4566637504873052,-1.34762190139165,1
0.1652812177652831,-0.8612838857676299,-1.4696941469417462,-1.14539144827924,-0.7139215951105702,1
-0.8390866961532187,-1.0473689945649645,-1.6114316867721257,0.5186485361985249,-0.7034245815810793,0
-0.8873321681359879,-0.7180762232059654,-0.6295489652788924,1.2611154571764667,0.023908746209232334,1
0.14448786894672014,-0.41887525292514216,0.35586347979799704,0.1749968794840862,0.811760468891093,1
-1.6588048511269171,1.186321454475151,-1.5410569215649281,1.215961234941107,-2.9058461046389406,0
-0.07866609401201594,-0.15056371069774072,0.8158715492024481,0.8262063026446962,1.0323253655041729,1
0.2919262187217478,-0.12092418768370128,-0.46986935673791347,-0.8260766360483942,-0.37858059360898305,1
-0.22952185173675363,-2.4716588724724824,-1.2515503246129749,0.24395458954993227,1.1406017379788598,0
-0.15648826075460376,-1.056760096105976,-1.2109902533187118,-0.3273391488443569,-0.24442488158771714,0
-0.6035801173575891,-1.2543180814805042,-1.1734377187278955,0.5313055689396726,-0.014948072115041011,0
0.6063334374894676,0.4921830115015301,1.7936323943809052,0.20919509375614365,1.4560974249355685,1
0.2651586261433435,-0.1530498935162738,-0.20650819697900394,-0.5626096665064071,-0.06204144012766988,1
0.6770414029870848,2.332481457882853,3.3931903450799115,0.723082293083023,1.326235646117608,1
0.11532209648660566,-1.284150986775363,-1.599774330026088,-1.0193812401818199,-0.42818548331308937,1
0.08577575882849095,-0.23054412574814948,0.5860127350264575,0.3922528933232772,0.8687075088177466,1
-0.20341974630904217,-1.4603074252040211,-1.7299826798408484,-0.5186496868066708,-0.3985841587355703,0
1.4002268306744188,1.1528844328602907,3.8710364615389428,0.26458716469056287,3.0531350724732387,0
1.531493824218432,3.1868657530351228,7.928506872560071,2.5412256798141732,5.386037502587528,0
-0.6621342521842124,-1.3823067633809893,-1.5494900030893382,0.3789218625595918,-0.2934908947716387,1
-0.9043359640369677,-0.13963654693536093,0.20177187767131816,1.7477135211604313,0.3373162987663386,1
-1.013158223932127,-1.2793569888198444,-1.5531971972201226,0.9396866658811444,-0.41013417113287776,1
0.5719535337247544,-0.06775576416366341,0.9935183392386125,-0.17152754657637004,1.1564690874445915,0
-0.800608310061962,1.8180907090387626,0.009184153182185354,0.7572363112984879,-1.8478801966561986,0
-0.5348564451330657,-1.4367049082061791,-1.2797504167242542,0.39228445640956,0.05621167272558025,0
-0.2828907922507624,-1.1042694443203045,-0.7783131729217004,0.2442672814242029,0.268284507552349,0
1.4163217468502571,-0.0073413272931283635,1.3907904482901672,-1.3194417544671775,1.5453954231517688,0
-0.27553744881262976,-0.5709280422656614,-0.08082690151531359,0.5994194187885811,0.48320290269971156,1
0.25382029822051017,-0.4834168460211841,0.2914802706918851,-0.040178944463678756,0.8100788706128464,1
-0.7766948035173603,0.13281051579429803,-0.8409656381734993,0.6184913973179315,-1.0623116947855888,0
-0.8172138034614943,-0.4124976144560753,-0.3361056717262478,1.2687878364899199,0.03386128177873865,0
-1.040209743948918,1.1083651474461789,-0.8958850790075737,0.6946146433255953,-2.1145087396611095,0
-0.12695282069667135,-0.4210623185479897,0.21926914727800392,0.5312086476983097,0.6597027752802829,1
-0.9845264449337803,0.6156215197646804,-1.001423139927483,0.6834264367393517,-1.7290168012299487,0
-0.7814417712904403,-1.8455616312462293,-3.016407292911774,-0.4137048923136218,-1.4137943133097486,0
0.07502920291754071,-0.1880670664751526,0.608839288237867,0.4141445857239465,0.8501727899248439,1
-0.7621539068305997,-1.6253981693388182,-1.61702187361728,0.5786235578487602,-0.12313184751544926,0
-0.5917867189532874,-1.7080460066319536,-2.72018973332781,-0.5508117568530019,-1.2280005354807184,0
-0.5612782785440759,0.2977404042143025,-0.46985239838077636,0.4870426943075736,-0.8226445698844451,0
0.0062340528587818776,-0.9080708099221317,-0.9983915843614226,-0.4880160209348929,-0.1609807118865113,0
0.24789013070955268,-0.3093837851821631,0.6284182554828324,0.1758382722073894,0.9982113558094792,1
0.11330958893051467,0.5276054555421592,0.0010131468803806763,-0.3708821658061908,-0.5296274567093783,1
-0.3137968314354486,-1.0453518209775223,-0.578068655306071,0.4343919370404321,0.42443371863782475,0
0.21351248179300927,-1.1129296093276015,-1.4449991158419855,-1.1230918799836742,-0.4316043200590358,0
0.28972171264651614,-0.5005865577188426,-0.6464354266750417,-0.8326353803583977,-0.18562208178459405,1
0.3944369799742954,0.3092477374336261,1.4469548045438283,0.35993551745416286,1.2611379737583823,1
-0.5617544469466045,-2.159159504830738,-1.0064744395816252,0.8972952585012763,1.081480433952199,1
0.10287411120756526,0.08693383860161075,-0.39680622869651977,-0.5166379533615062,-0.5143669520208294,1
-0.21988411896012658,-2.343242257894361,-2.453552728594408,-0.7605016895242804,-0.28843664537621905,1
-1.0247495771812811,-0.3320117789949866,0.040920711750401774,1.8916966949837337,0.3550154344923218,0
-0.32076403642921525,-0.7885584013461266,-0.3944294930155433,0.5037120997923399,0.3631353111093091,1
0.31633055567399715,-1.3396187327512237,-2.6151652760079287,-2.1412767636557835,-1.4649000517026227,1
-1.359119273743289,1.7002049436492688,-1.107150206300864,0.8721304738178246,-2.949084419116478,0
-0.44449815387166114,-0.7096724474256897,-1.181222431435526,0.06970214627036331,-0.5702028086343542,1
-1.7589133789205587,1.8379273430791851,-1.5688703336742864,1.14436141646248,-3.5972095157251927,0
-0.6841355020307363,-1.8392178426870036,-1.6956801469172873,0.45612000849908424,0.009932667651020743,0
-0.16363140640736637,-1.1601000934610721,-1.058958653393838,-0.1607286645038425,0.024245823760440377,1
0.14440284161673253,-0.28285069153830766,-1.2601923274109943,-1.1408353637140192,-1.0728201707822445,1
0.7432979317977546,-0.8530011441885607,-0.7057499388931913,-1.5333883861835478,0.11762847996674736,0
0.26584053799847873,-0.05392424320357364,-0.6680070051010194,-0.9599697151839864,-0.6611580749160867,1
-0.31893982463974224,-1.5686407673698033,-2.227384654644266,-0.6759156597668873,-0.8295722803211748,1
0.7920515067106311,-0.2816669660878416,0.5351680120319645,-0.8346266943959978,0.8826159680778976,0
-1.2801429555757518,-1.5786819459575478,-2.8075787405210706,0.5104169089449861,-1.470023122031923,0
0.13568205076408957,0.07009623525569275,1.4708123968292062,0.900769566107047,1.5224482729505668,1
2.239419370688114,-0.04186299460847814,1.3651587316304752,-2.7313081765182394,1.5726164829377898,0
0.4866625660905587,0.09439334150495671,1.2199306009904507,0.09696647638372158,1.235203143014806,1
-0.3226368886177834,-0.9973456556619222,-0.6501796700477623,0.37655680631273625,0.2977223136983187,0
-0.39681698698915957,-2.361058401164307,-1.5638985745176481,0.24632637236231114,0.6870354400596022,0
-0.507461649834684,-0.9133773804144327,-0.7088345392701331,0.6171888732092256,0.14491387309631387,1
-0.33864062243852533,-0.23124052216994395,0.25231273245828406,0.8538942339994398,0.4983395760887268,1
-1.6884800374297928,-2.069850110272002,-3.1004164484760373,1.142674615394233,-1.2998934205708517,1
-1.6657300288271961,2.969574255409834,-0.9339184670172288,1.1016295611643407,-4.052772439789797,0
0.24577571780897428,1.5063830131733353,4.159703196569394,2.340217091400678,2.9796791843728707,0
1.6825187983173202,0.22738731162545633,1.953704944838906,-1.4103594709433165,1.9230691574068512,1
-0.3211658701717769,-1.1925079371636724,-0.8465480407805042,0.28575557802109686,0.28280879956191973,0
0.8610083793268312,0.5962853535124863,2.1945851873579683,0.054836152622184664,1.7904824636067596,0
-1.1993455574794816,1.0249472889748874,-1.0650285603753102,0.8612447340619023,-2.2168864563972557,0
-0.36836848748086026,-2.323094072143119,-3.428148197070228,-1.280024344891606,-1.3660094065318633,1
-0.2679867636103384,-1.2352141589555594,-1.2974149767431051,-0.14477853299774263,-0.16012619242645132,1
-0.24791024795691521,-0.7885110160290654,-0.4055654634419123,0.3707274249750342,0.35282122259933457,1
-0.8378436013339348,-0.7688383832278627,-0.6897543200445185,1.1465966400086167,0.011354905964087725,1
-0.5358599653540425,-0.7991504519449824,-0.9931401392418626,0.4035483238478118,-0.27862463188599085,0
-0.6387461300755882,-0.8360397922370755,-1.3179277192484573,0.33621989896861204,-0.5949397275476742,0
-0.047116112712561255,0.45336143431091414,0.4335080904397229,0.26763551970091093,0.009089630790681813,0
-0.17218690326238245,-0.5331168566730923,-0.24035352888259048,0.2850506056999398,0.27502856079890087,0
0.4685771961355227,1.8705939398065152,1.1691508751857043,-0.5129697122952706,-0.6161074531068794,1
-0.7765039416790056,1.225938172830351,-0.32689979050050433,0.6523475872948374,-1.6118728613351394,0
-0.013543299689425884,0.5891118008070662,0.8740207077185868,0.5106428514768704,0.3488615567299047,1
-0.7984624820164696,-1.6566307560608724,-2.0227760741361545,0.3322382167602133,-0.5310760690837568,1
-1.8394892385248724,-2.0304373756629657,-3.481821473329207,1.087092835188665,-1.7557371764026306,0
-0.4321449247641619,-0.11409038660956239,-0.32412163901100177,0.5207055990524176,-0.24554483716143305,0
-0.07729683188979378,-1.841218705539939,-0.2621845596311137,0.5486201643130606,1.576401573083587,1
-0.004239830409496533,0.43491257805392647,1.7678376063181438,1.2493412697930997,1.4712659678622413,1
1.2101056839445723,1.0840881216141272,3.0882218199596663,-0.0031457734754537503,2.2718090552267043,1
-0.12169369242019183,-1.128151885976287,-0.8281198154129933,-0.06163876910686583,0.24251087829516582,1
0.3898494200606784,0.407876653526822,1.6736674938959613,0.5125523998353191,1.406387517135669,1
-0.3370657471833689,-1.3313642011617852,-0.8542015081370669,0.35382428304629604,0.41455035221733894,0
-0.15971361641388818,0.47395910335239766,1.7770588385825992,1.50846544745084,1.4379710067025628,0
-0.3411687137105915,-1.8456307712579083,-3.2937109517534897,-1.382274577563721,-1.7027930191222955,1
-1.2329895591383875,-1.0851783106050727,-1.3561239381360901,1.403684424787698,-0.3987763389354785,1
-0.9019396118710369,-1.7831160181492052,-3.106439275261846,-0.30012839065346164,-1.57719581460062,0
-0.17259375153679782,-0.9603479154587953,-2.045532810331255,-0.9883111177834192,-1.244485765072101,1
-0.16206773496924112,-1.135957976371078,-0.540639952631354,0.23575395424010187,0.5602022095456747,1
-1.0897650270644352,0.2833016593795913,-1.218676441086916,0.8045543262082004,-1.630419466455239,0
-0.6274909687306577,-0.7778562312477126,-1.0999363723384505,0.46865313960208127,-0.4178373492691044,0
-0.6157239351302395,-0.906189283064049,-1.0811643892239224,0.5067553688251665,-0.267495810950898,1
-0.0017401187960133018,-0.6477960872870163,-0.14973978435778995,0.10443707321372492,0.49308926842557377,1
0.09288041498587561,1.0931219404499621,0.5525612435830126,-0.09392867493405022,-0.5056849329763836,1
-0.3873655905143868,-1.3376133442330242,-1.4078473424458677,0.006623605736183591,-0.17887431405656667,1
0.6820093614861907,-0.6356870136919559,-0.21277698752697635,-1.1150066020193687,0.42933313287319613,0
0.5742661705208932,0.14588195760186207,1.3558670182105985,0.03700644340867704,1.3322267922283495,1
0.18790721212072006,0.7706966775992048,1.0789559145762373,0.26678297996305034,0.39170148742929267,1
0.010758324790097846,-0.7043352315445677,-2.3873411855477196,-1.6561438618785969,-1.8684005463657283,1
-0.5326908912721247,-0.5147016870325836,-0.8217026971306137,0.4366417984657123,-0.3808303666192512,0
-0.4278045446499675,-2.4426629743090214,-1.451632816274878,0.4149897477185227,0.8901597294417125,0
0.12516086194806228,-2.306320800550914,-0.5494647461631306,0.13500682294875516,1.7410423555387027,0
-0.4216103229550788,-0.3398285544412246,0.10698089422272909,0.9178860939947451,0.4490068321054336,1
0.0719031253086208,0.0065864187186195355,0.8788691693813627,0.5658260326947782,0.9451923909787368,1
0.5530063869124876,-3.512393773234731,-0.5534627624143962,-0.18962233243866544,2.966629127701241,0
